Column name,Concentration (fmol)
Ach00g019371,5.603083695293598
Ach00g020481,9.636895131962367
Ach00g020491,5.394505331133128
Ach00g020501,6.827430240894874
Ach00g020511,3.0137633412978815
Ach00g020521,3.805891358295355
Ach00g020531,3.834883729741887
Ach00g020541,3.1181457061458557
Ach00g020551,4.996511804197921
Ach00g020561,3.275705275756772
Ach00g020571,5.560972835622789
Ach00g020581,7.7116666743555635
Ach00g020591,17.738698020165938
Ach00g020601,14.537059327478161
Ach00g020771,3.098682665632928
Ach00g020781,3.0137633412978815
Ach00g020791,3.0137633412978815
Ach00g020801,3.468718808250389
Ach00g020821,3.869388608687864
Ach00g020831,3.744553096517621
Ach00g020951,3.160966302472812
Ach00g020961,3.02047427617094
Ach00g020971,3.0137633412978815
Ach00g020981,3.0137633412978815
Ach00g020991,7.0051014807610645
Ach00g021011,3.0137633412978815
Ach00g021021,4.050911111611658
Ach00g021031,6.963468384041989
Ach00g021041,3.64430591547582
Ach00g021051,13.105375171367154
Ach00g021071,3.029372070699838
Ach00g021871,3.0190554706709274
Ach00g021901,3.0137633412978815
Ach00g021921,4.70606573463506
Ach00g021951,4.448415829616085
Ach00g021971,8.36056725827678
Ach00g021981,3.283211856866022
Ach00g022001,3.0219930666948427
Ach00g022011,3.0508920210060175
Ach00g022021,3.094502471698363
Ach00g022261,3.3846911998479414
Ach00g022271,3.5658044661310635
Ach00g022281,3.488422660250327
Ach00g022291,4.170711166893319
Ach00g022301,4.203641523154331
Ach00g022311,3.110772742231732
Ach00g022321,58.39281868440186
Ach00g022331,3.536631805659465
Ach00g022361,3.0211763366775717
Ach00g022371,3.9378324405818796
Ach00g022381,3.0137633412978815
Ach00g022401,3.9924996850795735
Ach00g022411,3.2044521004957662
Ach00g022421,5.925452913122286
Ach00g022431,3.2470258808355648
Ach00g022441,3.1271167881670228
Ach00g022461,4.332892093884658
Ach00g022471,5.676816584172149
Ach00g024941,3.1039619660218207
Ach00g025031,4.495333567343369
Ach00g025041,3.535261938171489
Ach00g025051,3.0188051980006634
Ach00g025071,3.41406754846905
Ach00g025081,7.836686324096743
Ach00g025091,4.402324215093389
Ach00g025101,7.20048704777376
Ach00g025111,3.3097219202422323
Ach00g025121,15.133779130985761
Ach00g025131,3.1305180185280026
Ach00g025141,6.758114956970151
Ach00g025161,3.8830640554314555
Ach00g025171,9.22236500106431
Ach00g025181,3.4462255923638003
Ach00g025221,3.0274988281691275
Ach00g025231,3.025158807048563
Ach00g025271,3.1784022861992947
Ach00g025281,43.79007178653749
Ach00g025291,4.0076569903321575
Ach00g025331,4.02638789370202
Ach00g025341,3.2483105151112794
Ach00g025351,3.051818588536399
Ach00g025361,4.060204578311505
Ach00g025371,19.784892655113065
Ach00g025381,3.1165814054556233
Ach00g025411,3.2252886868091255
Ach00g025421,3.3943773009107723
Ach00g026361,4.823439670720606
Ach00g026451,3.0137633412978815
Ach00g026461,3.766808459676277
Ach00g026471,3.0261723067327977
Ach00g026481,5.835855004828076
Ach00g026491,6.218202907628941
Ach00g026501,3.5838512114044856
Ach00g026511,21.452642679227846
Ach00g026521,3.56091849016273
Ach00g026531,3.414344497987431
Ach00g026551,3.1148612610450357
Ach00g026591,3.1069811645598207
Ach00g026601,3.630398341789578
Ach00g026611,3.0294236829298327
Ach00g026621,4.709325214199738
Ach00g026631,3.1653173275783986
Ach00g026641,45.75557224670184
Ach00g026651,6.117080084691989
Ach00g026661,3.714939189425978
Ach00g026671,6.2754679636354185
Ach00g026681,3.187261019569466
Ach00g026691,3.7034525297306997
Ach00g026701,4.373194410540917
Ach00g026711,12.136658997687507
Ach00g026721,3.1417637205503897
Ach00g026731,6.1084829957802205
Ach00g026741,5.94560301396536
Ach00g027501,3.040826476737889
Ach00g027511,11.205234989554757
Ach00g027521,4.06991998249564
Ach00g027531,3.1738141422871733
Ach00g027541,5.936253183574166
Ach00g027551,4.1000870936967795
Ach00g027561,3.4351844284415503
Ach00g027571,3.393699367993451
Ach00g027591,21.444744582914215
Ach00g027601,10.84405277532718
Ach00g027621,4.79634142417911
Ach00g027631,3.06400294401189
Ach00g027641,3.6129714495802863
Ach00g027651,3.0660398287748647
Ach00g027671,7.980267704832957
Ach00g027681,3.023821110329331
Ach00g027701,3.1489750095223616
Ach00g027711,3.2304779950325417
Ach00g027721,3.125079983564374
Ach00g027731,4.3929129552462856
Ach00g027741,3.1108441251610435
Ach00g027751,3.1058265861538934
Ach00g027761,4.005979824405871
Ach00g027781,3.0137633412978815
Ach00g027791,5.495164791210147
Ach00g027801,3.0281837024299687
Ach00g027831,3.486339831483944
Ach00g027851,3.53608472518774
Ach00g027861,3.034466174401997
Ach00g027881,18.865738815125134
Ach00g027891,5.73311474013335
Ach00g027941,3.63207750776554
Ach00g027951,3.0137633412978815
Ach00g027961,3.0137633412978815
Ach00g028461,5.354330158792715
Ach00g028501,3.0137633412978815
Ach00g028511,7.38714888627455
Ach00g028531,4.9581586947218925
Ach00g028561,3.323817925654629
Ach00g028571,6.583952908598758
Ach00g028581,3.213051789636063
Ach00g028881,3.720527775353672
Ach00g028981,3.0137633412978815
Ach00g028991,3.325629879484287
Ach00g029011,3.1894541081993033
Ach00g029021,3.142859410314526
Ach00g029041,3.0985832250602607
Ach00g029061,3.188635418698365
Ach00g029071,3.9838087817556125
Ach00g029491,3.0284999066292086
Ach00g029551,3.0788562927979752
Ach00g029561,3.1204551951578163
Ach00g029651,9.557467830967463
Ach00g029661,62.61839851275367
Ach00g029671,3.318514858532847
Ach00g029681,5.481304240524339
Ach00g029691,3.0414985214886654
Ach00g029701,3.537501491779059
Ach00g029711,3.4982365581738057
Ach00g029751,7.048358737463296
Ach00g029761,3.018837923163165
Ach00g029771,5.51313742445378
Ach00g029781,4.23900977166638
Ach00g029791,3.3284805942960856
Ach00g030551,3.0137633412978815
Ach00g030561,3.033775898790492
Ach00g030581,3.1665391058785692
Ach00g030591,5.4535780767199356
Ach00g030601,8.844438862925514
Ach00g030611,4.951842855101678
Ach00g030621,3.7381271697286267
Ach00g030631,3.018729404685842
Ach00g030651,4.121012122893094
Ach00g030661,4.699903271552793
Ach00g030671,3.0137633412978815
Ach00g030681,3.703786779032996
Ach00g030691,4.45989775652773
Ach00g030701,11.381097402454929
Ach00g031571,3.093270857844796
Ach00g031611,4.74559532844332
Ach00g031621,3.0137633412978815
Ach00g031631,3.42936306150096
Ach00g031661,3.0137633412978815
Ach00g031801,3.0176252596372897
Ach00g031811,11.052591083931006
Ach00g031821,4.021614046130092
Ach00g031831,3.0137633412978815
Ach00g031841,5.210177062428958
Ach00g032351,4.611496132942284
Ach00g032361,5.089293180003287
Ach00g032371,3.046985320591564
Ach00g032381,8.562513616934542
Ach00g032391,3.06137102204485
Ach00g032401,4.029457298517794
Ach00g032411,42.450101970959494
Ach00g032421,4.493556236019637
Ach00g032431,3.1298758035817418
Ach00g032441,3.5203610410237904
Ach00g032461,3.0306696729038447
Ach00g032471,3.087849219314005
Ach00g032481,3.4424396380847715
Ach00g032491,3.02529240017585
Ach00g032501,3.0137633412978815
Ach00g032511,3.0137633412978815
Ach00g032521,3.045434448872993
Ach00g032551,3.0137633412978815
Ach00g032561,4.354967543020242
Ach00g032571,4.288219709372293
Ach00g032601,3.0137633412978815
Ach00g032611,5.807634088192774
Ach00g032621,3.8348475868489156
Ach00g032631,3.7644539608718395
Ach00g032641,3.1454635367731565
Ach00g032661,4.1385273479140166
Ach00g032671,4.202098983271085
Ach00g032681,3.0137633412978815
Ach00g032691,5.279839703246793
Ach00g032701,3.0266222872306336
Ach00g032711,3.106425783544009
Ach00g032761,3.0137633412978815
Ach00g032771,3.0137633412978815
Ach00g032781,3.2504957372275536
Ach00g032811,3.4141916494206606
Ach00g032821,5.681606042217631
Ach00g032841,3.0315320665867755
Ach00g032861,3.022089474553593
Ach00g032871,3.7781537876880305
Ach00g032881,3.0441934174183105
Ach00g032891,3.0137633412978815
Ach00g032901,53.127859897796576
Ach00g032911,3.0262725239012624
Ach00g032931,3.0911136309680174
Ach00g032951,4.674732802424468
Ach00g032961,3.0137633412978815
Ach00g032971,23.174362771946353
Ach00g032981,3.0482049233556494
Ach00g033011,5.1386481287227825
Ach00g033031,3.1683849000885305
Ach00g033041,9.830238113541238
Ach00g033051,4.252104096784046
Ach00g033061,3.0641346593757297
Ach00g033071,5.187625582251764
Ach00g033081,5.148823366776045
Ach00g033091,3.0137633412978815
Ach00g033101,7.961678791471291
Ach00g033121,4.419631673906465
Ach00g033131,3.069204135997934
Ach00g033141,3.338840810241512
Ach00g033151,3.3193690366583635
Ach00g033271,3.0137633412978815
Ach00g033281,3.0178724368447174
Ach00g033301,3.0516424068362213
Ach00g033311,3.0137633412978815
Ach00g033321,3.1738638012387677
Ach00g033341,3.0352814306385603
Ach00g033381,3.5152090232437674
Ach00g033401,3.0682142232046483
Ach00g033411,6.929969228030721
Ach00g033421,3.083444327410226
Ach00g033431,3.019235743860023
Ach00g033441,3.82876428351541
Ach00g033451,3.0941849216695587
Ach00g033461,3.0565205737127203
Ach00g033481,3.0137633412978815
Ach00g033491,37.20330207136926
Ach00g033811,3.0137633412978815
Ach00g033821,3.2084704459961046
Ach00g033831,3.0701688011200314
Ach00g033841,5.801925628718425
Ach00g033851,3.1829079377979284
Ach00g033861,12.416574491107387
Ach00g033871,4.437560092397998
Ach00g033901,5.293061895597364
Ach00g033911,3.175489153395313
Ach00g034011,5.271096266725369
Ach00g034021,3.1496014728500428
Ach00g034031,3.0137633412978815
Ach00g034041,3.677031988557082
Ach00g034051,3.1284563358276607
Ach00g034071,3.6175604713376805
Ach00g034081,3.723051623822251
Ach00g034091,3.022342243046726
Ach00g034141,4.331988998632583
Ach00g034151,3.053466629289993
Ach00g034171,19.89773712444747
Ach00g034181,3.0384681205072135
Ach00g034191,3.096837901090112
Ach00g034201,3.4385809265211282
Ach00g034221,3.3192598664036552
Ach00g034241,7.982182879494366
Ach00g034251,4.9700903561519505
Ach00g034261,4.164506247485988
Ach00g034271,3.0137633412978815
Ach00g035201,3.2894288694654317
Ach00g035211,17.053558956888626
Ach00g035221,3.4372001543048016
Ach00g035231,3.0137633412978815
Ach00g035351,8.772288328614318
Ach00g035361,3.8374132246480874
Ach00g035381,3.290520435855408
Ach00g035391,23.766694162971522
Ach00g035401,4.399529319427197
Ach00g035571,3.0137633412978815
Ach00g035581,3.052323917044962
Ach00g035591,3.038144544396987
Ach00g035601,25.551786916628483
Ach00g035611,4.434699240863392
Ach00g035621,4.661478254108852
Ach00g035681,3.947406592953202
Ach00g035691,3.238980106276453
Ach00g035721,3.1957395968427593
Ach00g035741,3.073293080844429
Ach00g035751,3.6191409024326147
Ach00g037221,3.082805823076426
Ach00g037231,11.53766778472077
Ach00g037251,10.007711273788416
Ach00g037261,3.4615455242669118
Ach00g037271,49.2113137106142
Ach00g037291,3.0499908394597037
Ach00g037311,3.0137633412978815
Ach00g037321,3.697720249288588
Ach00g037341,3.039142002932678
Ach00g037351,3.0636215319050417
Ach00g037401,4.051970906182625
Ach00g037421,4.122560771712803
Ach00g037451,3.5030504919682155
Ach00g037471,3.1209514971743824
Ach00g037481,3.058952250195853
Ach00g037491,5.695077261786517
Ach00g037501,3.0166618481418435
Ach00g037511,3.034483056299065
Ach00g037521,9.173473100183731
Ach00g037551,4.868188040659972
Ach00g037561,3.2558015294253937
Ach00g037571,3.7278549843436237
Ach00g037581,4.507150100311018
Ach00g037591,3.0170446391967816
Ach00g037601,5.2759928674312855
Ach00g037611,3.028157153744239
Ach00g037631,3.2696907895117557
Ach00g037651,3.603156153405178
Ach00g037661,3.2815853736799627
Ach00g037751,3.0137633412978815
Ach00g037761,3.8407880011862936
Ach00g037771,3.288827971793862
Ach00g037781,8.331137157564367
Ach00g037791,3.0137633412978815
Ach00g037881,3.8110305545813667
Ach00g037891,4.4393813073382455
Ach00g038161,13.990669495769673
Ach00g038201,4.567991601507147
Ach00g038211,3.0137633412978815
Ach00g038221,3.0137633412978815
Ach00g038231,6.485911835816468
Ach00g038241,3.0137633412978815
Ach00g038251,3.2246870587559733
Ach00g038261,21.406120251568094
Ach00g038271,3.184840783904299
Ach00g038281,3.6266637615568746
Ach00g038371,3.766438889409367
Ach00g038381,6.370633025683428
Ach00g038451,3.457170645117213
Ach00g038471,3.8959747160573794
Ach00g038491,6.616345397420163
Ach00g038531,5.841336991176959
Ach00g038541,4.522319467965632
Ach00g038551,4.387275251074898
Ach00g038561,4.399024287091299
Ach00g038581,3.6288153140211623
Ach00g038591,11.554592597969824
Ach00g038601,3.1159796758461273
Ach00g038611,3.0771544693555564
Ach00g038621,3.540846468843705
Ach00g038631,3.1058148223863427
Ach00g038641,6.421258121698826
Ach00g038671,5.491418034908128
Ach00g038681,4.245531099136775
Ach00g038691,4.414005568454042
Ach00g038701,4.6463821508137695
Ach00g038721,84.27527793226797
Ach00g038731,5.946412243794969
Ach00g038741,3.210789820396061
Ach00g038751,3.527003009396422
Ach00g038761,4.388404955397927
Ach00g038781,3.0581851545201157
Ach00g038791,3.0756491391378282
Ach00g038801,9.617746892556895
Ach00g039531,3.7625100884714224
Ach00g039551,3.321837562593939
Ach00g039561,3.0460003375023543
Ach00g039571,7.884290500532023
Ach00g039591,7.050156565063343
Ach00g039601,5.819320756459518
Ach00g039611,6.358054081632532
Ach00g039621,3.294403542017321
Ach00g039631,4.319473359453071
Ach00g039641,3.058292490623863
Ach00g039651,4.569501261400935
Ach00g039681,3.031931209137804
Ach00g039691,3.2088580330095806
Ach00g039701,3.363601684738482
Ach00g039711,3.479268253457424
Ach00g039721,3.0137633412978815
Ach00g039741,3.0137633412978815
Ach00g039771,3.0137633412978815
Ach00g039781,3.3257781587828874
Ach00g039801,28.509372650254303
Ach00g039811,13.628306973729048
Ach00g039821,3.0137633412978815
Ach00g039831,3.0865395033853718
Ach00g039841,3.7082502624142695
Ach00g039851,4.493312270164021
Ach00g039861,3.703880786987862
Ach00g039871,3.281135601870854
Ach00g039881,3.0137633412978815
Ach00g039891,6.520418736251931
Ach00g039911,3.5621254374707503
Ach00g039921,3.0137633412978815
Ach00g039941,21.065989640418994
Ach00g039951,3.736509815493467
Ach00g040741,15.57706809353714
Ach00g040751,3.0137633412978815
Ach00g040791,3.895552186978329
Ach00g040801,9.170012012458777
Ach00g040811,3.4724622463179897
Ach00g040821,5.538420759926127
Ach00g040831,3.8804457136707784
Ach00g040901,3.1042432117336123
Ach00g040911,3.0137633412978815
Ach00g040921,20.775269113086576
Ach00g040931,3.086635293736156
Ach00g040951,31.06265228967599
Ach00g040971,3.31549279303696
Ach00g040991,6.276645928556032
Ach00g041001,4.323683584975472
Ach00g041011,6.228956355110739
Ach00g041041,3.3459831342347064
Ach00g041121,3.0137633412978815
Ach00g041131,3.0137633412978815
Ach00g041141,3.1187792392293563
Ach00g041151,3.0137633412978815
Ach00g041161,3.0137633412978815
Ach00g041171,3.081287815551661
Ach00g041881,4.048972833109647
Ach00g041961,5.05664871088251
Ach00g041981,3.026004843062673
Ach00g041991,3.3561679746021125
Ach00g042011,6.0572648764985955
Ach00g042021,3.019858642072658
Ach00g042041,3.048875193665157
Ach00g042051,3.0137633412978815
Ach00g042061,11.335991660981149
Ach00g042071,4.127143512496345
Ach00g042091,5.331989463407076
Ach00g042101,5.376217577938064
Ach00g042111,3.3913380804977296
Ach00g042121,3.6869961862713114
Ach00g042141,5.706712373970232
Ach00g042151,19.39575789619035
Ach00g042161,3.0311629832721687
Ach00g042171,3.060485885882224
Ach00g042181,3.843030826984412
Ach00g042191,3.0229974819991963
Ach00g042211,3.017043721351216
Ach00g042241,8.187056578469385
Ach00g042251,6.898968291053938
Ach00g042261,8.933953593586505
Ach00g042271,10.667007162157146
Ach00g042281,4.782321252704522
Ach00g042291,3.7474628759311153
Ach00g042311,4.016988716015957
Ach00g042331,3.0164322895661266
Ach00g042341,3.0401169563330948
Ach00g042351,3.1618035443085333
Ach00g042361,3.149366771134176
Ach00g043131,3.045246183420485
Ach00g043141,3.0137633412978815
Ach00g043161,3.2578008631846544
Ach00g043171,3.3599584317973625
Ach00g043291,5.644467425539147
Ach00g043301,3.386162358028708
Ach00g043311,3.4180988001170305
Ach00g043331,8.69338100314699
Ach00g043351,7.852722024341294
Ach00g043361,3.3382054713281595
Ach00g043371,3.144649040970537
Ach00g043381,3.6639931300875004
Ach00g043391,3.0335457282933374
Ach00g043421,3.8797836753781216
Ach00g043441,3.0137633412978815
Ach00g043451,3.682669870721723
Ach00g043461,3.0137633412978815
Ach00g043471,3.234202414430775
Ach00g043481,4.355160130138174
Ach00g043491,5.3991897012161605
Ach00g043501,5.570683780958888
Ach00g043511,3.0137633412978815
Ach00g043521,3.017048315721038
Ach00g044111,3.429002436568383
Ach00g044121,3.917975576793459
Ach00g044131,21.07477417876406
Ach00g044141,3.32875438051009
Ach00g044181,3.0137633412978815
Ach00g044191,4.401708718252166
Ach00g044201,3.0494993251191205
Ach00g044211,4.94112248993018
Ach00g044221,3.2700507580495226
Ach00g044231,14.664493940981913
Ach00g044241,3.0137633412978815
Ach00g044271,3.4325975802503788
Ach00g044281,3.443068436224191
Ach00g044301,3.9381078200608455
Ach00g044311,7.860696671931903
Ach00g044331,5.791459557993996
Ach00g044341,10.886963727652729
Ach00g044351,4.280044289414964
Ach00g044361,3.1815110007301968
Ach00g044971,3.0455071645174243
Ach00g044981,3.030828764305259
Ach00g044991,3.020182256837383
Ach00g045001,3.0137633412978815
Ach00g045011,3.0137633412978815
Ach00g045021,3.0137633412978815
Ach00g045041,3.613079463660193
Ach00g045051,3.263317487411346
Ach00g045061,3.659375704450046
Ach00g045071,3.0137633412978815
Ach00g045081,3.0137633412978815
Ach00g045101,6.656352025521112
Ach00g045111,3.0505217892734593
Ach00g045131,3.551198166726036
Ach00g045141,27.225840105457284
Ach00g045151,3.1373574363569694
Ach00g045171,6.884581672143617
Ach00g045191,4.220134082326641
Ach00g045201,3.1501279772359037
Ach00g045211,4.579030807853706
Ach00g045221,3.316404855895815
Ach00g045271,3.650637174593846
Ach00g045291,3.0788660138173713
Ach00g045301,3.079702945968502
Ach00g045321,3.2520655807018883
Ach00g045331,8.134669710859205
Ach00g045341,3.113564310721847
Ach00g045351,4.689850112245484
Ach00g046141,3.1249231393137102
Ach00g046151,3.717299067891972
Ach00g046161,3.1349763510205677
Ach00g046181,3.1859080560233117
Ach00g046191,8.258071776601316
Ach00g046211,3.0744994930396983
Ach00g046221,3.4387481541051996
Ach00g046231,3.302259250047449
Ach00g046241,3.367679920869071
Ach00g046251,4.043728784391392
Ach00g046361,3.9637544394222477
Ach00g046371,6.422137679794696
Ach00g046381,4.297809733530554
Ach00g046401,3.3100085086270306
Ach00g046411,3.1101148798362495
Ach00g046431,5.624046404705057
Ach00g046441,3.0151490625185677
Ach00g046451,3.0778472685693012
Ach00g046481,4.327662752860333
Ach00g046491,3.0180622264484205
Ach00g046501,3.6992582340892555
Ach00g047261,11.134862763643339
Ach00g047271,3.083430818668198
Ach00g047281,5.911045733523736
Ach00g047301,3.2506183329789415
Ach00g047311,4.124943928270361
Ach00g047351,3.0137633412978815
Ach00g047381,4.021845750237989
Ach00g047391,3.404675297653545
Ach00g047401,3.1678173142459265
Ach00g047421,3.2630290624558453
Ach00g047431,3.0137633412978815
Ach00g047441,3.512139896482408
Ach00g047461,5.265436381669465
Ach00g047471,3.0376922868733534
Ach00g047481,3.180737970041569
Ach00g047491,3.536639206486986
Ach00g047501,3.0137633412978815
Ach00g047511,3.5418179595448347
Ach00g047521,6.1751524035993866
Ach00g047551,3.029511808653302
Ach00g047581,5.850186570768109
Ach00g049431,14.461483076601601
Ach00g049441,5.6401529414233025
Ach00g049451,3.183971740291639
Ach00g049461,3.7572349736917428
Ach00g049471,5.771035460936305
