Column name,Concentration (fmol)
Cucsa.011200,-0.07493660496713478
Cucsa.011210,-0.07501745566846613
Cucsa.011220,-0.07449030590906458
Cucsa.011230,-0.07443699378294776
Cucsa.011240,-0.07254831859769731
Cucsa.011250,-0.07200564345240813
Cucsa.011260,-0.07449410944177264
Cucsa.011270,-0.07479879063904578
Cucsa.011280,-0.07208140960117289
Cucsa.011320,-0.0704508783642294
Cucsa.011340,-0.0735969475412379
Cucsa.011350,-0.07195313211423651
Cucsa.011370,-0.07509733600918472
Cucsa.011380,-0.0741112167183755
Cucsa.011390,-0.040983633573230156
Cucsa.011400,-0.07470167445938312
Cucsa.011420,0.13552447536313494
Cucsa.011430,-0.07442586899956385
Cucsa.011440,-0.07487959281562474
Cucsa.011450,-0.07104690658745152
Cucsa.011460,-0.07432965447256172
Cucsa.011470,-0.06786365888735867
Cucsa.011480,-0.07512114897678535
Cucsa.011490,-0.07489109537034558
Cucsa.011500,-0.0725065042742952
Cucsa.011510,-0.06461233335881021
Cucsa.011530,-0.07119486072557202
Cucsa.011540,-0.07333553970489484
Cucsa.011550,-0.07384001490144211
Cucsa.011560,-0.07257635015828282
Cucsa.011570,-0.06999313563253962
Cucsa.011590,-0.057085101578111634
Cucsa.011600,-0.07453031151579982
Cucsa.011640,-0.07388517609440755
Cucsa.011670,-0.0736573048824571
Cucsa.011690,-0.07509362041183357
Cucsa.011740,-0.06919508169501778
Cucsa.011790,-0.07488571485850773
Cucsa.011820,-0.07490239223203916
Cucsa.011880,-0.0751133456639879
Cucsa.011910,-0.07462927044380845
Cucsa.011950,-0.07306153006615965
Cucsa.011960,-0.07408336176982698
Cucsa.011970,-0.07260268550935754
Cucsa.011980,-0.02065011796381845
Cucsa.011990,-0.06399927154593013
Cucsa.012000,-0.05480404708247923
Cucsa.012010,-0.06230154759399366
Cucsa.012020,-0.071049588248481
Cucsa.012030,-0.04667352633091948
Cucsa.012040,-0.07332537919146714
Cucsa.012070,-0.07238180959402778
Cucsa.012090,-0.06275713912369837
Cucsa.012130,-0.07153809821589102
Cucsa.012150,-0.0750098232930274
Cucsa.012160,-0.07075783246722235
Cucsa.012170,-0.07487060535831637
Cucsa.012180,-0.07124986141279381
Cucsa.012190,-0.07465086932552581
Cucsa.012200,-0.07426199507062431
Cucsa.012220,-0.06737896382080912
Cucsa.012230,-0.07009151409993315
Cucsa.012470,-0.07500555155958148
Cucsa.012480,-0.07482490982638564
Cucsa.012500,0.2314882576071295
Cucsa.012520,-0.07511759074487165
Cucsa.012530,-0.07458744345150725
Cucsa.012540,-0.06100423988009966
Cucsa.012550,-0.07512114897678535
Cucsa.012570,-0.07512114897678535
Cucsa.012580,-0.07512114897678535
Cucsa.012600,-0.07384724062815207
