Column name,Concentration (fmol)
Cucsa.011980,0.2510251688151974
Cucsa.011990,-0.1679848844092912
Cucsa.012000,-0.06795347494854405
Cucsa.012010,-0.14123649397537913
Cucsa.012020,-0.181526917776759
Cucsa.012030,-0.008879325924091188
Cucsa.012040,-0.19775036661530052
Cucsa.012070,-0.20651641994976258
Cucsa.012090,-0.15321510287375995
Cucsa.012130,-0.1967547251231781
Cucsa.012150,-0.21873719009593773
Cucsa.012160,-0.19365882714382426
Cucsa.012170,-0.2200971363387913
Cucsa.012180,-0.08512154061873425
Cucsa.012190,-0.2168233862178773
Cucsa.012200,-0.21421122969527986
Cucsa.012220,-0.1668240698553613
Cucsa.012230,-0.192914824962213
Cucsa.012470,-0.22090165737821954
Cucsa.012480,-0.2188870913397143
Cucsa.012500,1.0967750603614095
Cucsa.012520,-0.22165826952317375
Cucsa.012530,-0.21729996359034542
Cucsa.012540,-0.1387686270496352
Cucsa.012550,-0.22168817601784568
Cucsa.012570,-0.22168817601784568
Cucsa.012580,-0.22168817601784568
Cucsa.012600,-0.21235007219477417
Cucsa.012610,-0.2141813021023773
Cucsa.012660,-0.20987230026034276
Cucsa.012730,-0.21718792285408187
Cucsa.012740,-0.17641803343476134
Cucsa.012750,-0.17459232915727346
Cucsa.012760,-0.22134767565496202
Cucsa.012780,-0.217337931292874
Cucsa.012790,-0.20059706066143357
Cucsa.012800,-0.20240976956028628
Cucsa.012820,-0.22094312347500286
Cucsa.012830,-0.21192682032132723
Cucsa.012840,0.17052395542627954
Cucsa.012860,-0.11077926083390822
Cucsa.012900,0.04667539288172397
Cucsa.012910,-0.22154301643373686
Cucsa.012920,-0.18730483666422906
Cucsa.012950,-0.19488409002172621
Cucsa.012960,-0.10557932571391365
Cucsa.012990,-0.17776301850966691
Cucsa.013000,-0.21732966211085827
Cucsa.013030,-0.17209037449744197
Cucsa.013870,-0.2053697146944837
Cucsa.013880,-0.2214752868771379
Cucsa.013890,-0.21553150080424777
Cucsa.013900,-0.20040703280543662
Cucsa.013910,-0.21463184082674158
Cucsa.013920,-0.20759134193839196
Cucsa.013950,-0.21305437192552584
Cucsa.013970,-0.19815575337198862
Cucsa.013980,-0.20613465613519683
Cucsa.014020,-0.20449495556501543
Cucsa.014070,-0.1445601402412324
Cucsa.014090,-0.14501691874814268
Cucsa.014710,-0.20622377103139228
Cucsa.014720,-0.2185041280955124
Cucsa.014740,-0.16974023005934222
Cucsa.014940,-0.22088837822399648
Cucsa.015350,-0.20789640468228435
Cucsa.015550,-0.21914439669793648
Cucsa.016150,-0.19479391281956707
Cucsa.016350,-0.22168817601784568
Cucsa.016360,-0.1753660778203823
Cucsa.016380,-0.20718799582262754
Cucsa.016390,0.13074904226193365
Cucsa.016400,-0.20418702144755294
Cucsa.016420,-0.1951735608037325
Cucsa.016430,-0.21821438653602515
Cucsa.016440,-0.12998731594781074
Cucsa.016450,-0.19964873038427677
Cucsa.016460,-0.21469673454870591
Cucsa.016480,-0.21666451841328882
Cucsa.016500,-0.21734632241490381
Cucsa.016510,0.04984018616277026
Cucsa.016520,-0.17902138656233643
Cucsa.016560,-0.21041783761857571
Cucsa.016570,-0.20615564670285647
Cucsa.016580,-0.18648189558336647
Cucsa.017010,-0.21074762617758738
Cucsa.017020,-0.16863645651819084
Cucsa.017040,-0.2036297809736341
Cucsa.017280,-0.21595850630858673
Cucsa.017290,-0.2036023670940651
Cucsa.017300,-0.18498507440201306
Cucsa.017310,-0.18885749075576422
Cucsa.017320,-0.19712373599681907
Cucsa.017330,-0.1815117525421492
Cucsa.017340,-0.16187973007678488
Cucsa.017350,-0.17350602785068345
Cucsa.017390,-0.21212763469164436
Cucsa.017400,-0.221562495836209
Cucsa.017410,-0.2184671641450494
Cucsa.017420,-0.19899398313478361
Cucsa.017430,-0.1296265281132239
Cucsa.017440,-0.21245679778296597
Cucsa.017470,-0.22166338420279774
Cucsa.017480,-0.18811292731413154
Cucsa.017510,-0.15970894962195792
Cucsa.017530,-0.18778075550137438
Cucsa.017540,-0.11020492600817886
Cucsa.017550,-0.220398292939401
Cucsa.017750,-0.18245448339369996
Cucsa.017850,-0.17677034796793287
Cucsa.017860,-0.21571687963146968
Cucsa.017880,-0.2119020756233998
Cucsa.017890,-0.21844177000039564
Cucsa.017910,-0.22138759489902632
Cucsa.017920,-0.21343309318732195
Cucsa.017930,-0.22168817601784568
Cucsa.017940,-0.1892297564532357
Cucsa.017950,-0.21108462358403554
Cucsa.018020,-0.21119748082737733
Cucsa.018030,-0.21753297510403963
Cucsa.018040,-0.20833126823501444
Cucsa.018060,-0.2153108045153662
Cucsa.018080,-0.17756759474052808
Cucsa.018090,-0.16386485290148803
Cucsa.018100,-0.19184886810589696
Cucsa.018110,-0.1981852968166676
Cucsa.018140,-0.10456276987119395
Cucsa.018170,-0.22040326152927042
Cucsa.018200,-0.21064733443855707
Cucsa.018210,-0.21484870946417714
Cucsa.018230,-0.20211459312398317
Cucsa.018240,-0.2034883855770412
Cucsa.018250,-0.20145654880468478
Cucsa.018260,-0.2207429029776614
Cucsa.018280,-0.20455477384336626
Cucsa.018290,0.01441472508633029
Cucsa.018300,-0.19476332283277992
Cucsa.018320,-0.1943502458225717
Cucsa.018330,-0.1906262585088838
Cucsa.018340,-0.17784101757891907
Cucsa.018350,-0.21042246642976603
Cucsa.018360,-0.2210612464410937
Cucsa.018370,-0.1827009758036029
Cucsa.018400,-0.19878049029024283
Cucsa.018410,-0.1802852042339354
Cucsa.018420,-0.2215464365349695
Cucsa.019030,-0.21174170343722112
Cucsa.019250,-0.20136412466409706
Cucsa.019260,-0.21897202824422132
Cucsa.019270,-0.21443183376957198
Cucsa.019290,-0.2197907108566205
Cucsa.019310,-0.15003192722143693
Cucsa.019320,-0.21594818436765892
Cucsa.019330,-0.2094037068107314
Cucsa.019350,-0.21198133482399775
Cucsa.019360,-0.1750343647387484
Cucsa.019390,-0.22013400889108098
Cucsa.019600,-0.22168817601784568
Cucsa.019860,-0.17444928725900669
Cucsa.019870,-0.20227377361485524
Cucsa.019880,-0.04628341401898696
Cucsa.019890,-0.11535312515429354
Cucsa.019900,-0.21641798706787999
Cucsa.020120,-0.20123245610423215
Cucsa.020150,-0.22168817601784568
Cucsa.020760,-0.19218797201742788
Cucsa.020780,-0.17004148068535122
Cucsa.020790,-0.14194328343951262
Cucsa.021000,-0.2211153293928494
Cucsa.021410,-0.1641810587622696
Cucsa.021420,-0.17083787798163114
Cucsa.021430,-0.19560784430781
Cucsa.021440,-0.21714563486384492
Cucsa.021650,-0.21379928836260426
Cucsa.021660,-0.21620399359813447
Cucsa.021670,-0.21629556725836555
Cucsa.021690,-0.22019729919897313
Cucsa.021710,-0.17580422109246335
Cucsa.022110,-0.21586833545960135
Cucsa.022130,-0.19410776518289283
Cucsa.022140,-0.21593619740640924
Cucsa.022150,-0.1284847483743041
Cucsa.022160,-0.21581524871877672
Cucsa.022170,-0.17640006094903599
Cucsa.022180,-0.2189656932056823
Cucsa.022190,-0.19479251667234343
Cucsa.022600,-0.22096069594806514
Cucsa.022810,-0.21763033091378464
Cucsa.022840,-0.21129153829889022
Cucsa.022860,-0.22168817601784568
Cucsa.022890,-0.22027782414475455
Cucsa.022910,-0.18807328063679407
Cucsa.022920,-0.2091268146434571
Cucsa.022950,-0.21504344801122846
Cucsa.023010,-0.16906957016151927
Cucsa.023030,-0.22168817601784568
Cucsa.023230,-0.2210123357250392
Cucsa.023450,-0.21538263237017624
Cucsa.023710,-0.1772917161375651
Cucsa.023740,-0.06872285740343302
Cucsa.023750,-0.22119077982919538
Cucsa.023950,-0.22168817601784568
Cucsa.023960,-0.11486678290224327
Cucsa.023980,-0.12372355080723962
Cucsa.023990,-0.16655031757028255
Cucsa.024000,-0.2204851981053535
Cucsa.024020,-0.15425333018841225
Cucsa.024030,-0.21416984077256396
Cucsa.024040,-0.2210585516742657
Cucsa.024060,-0.1474120724744105
Cucsa.024070,-0.17409112591444523
Cucsa.024080,-0.16415177916951215
Cucsa.024110,0.5741636665868751
Cucsa.024120,-0.21071893535151834
Cucsa.025130,-0.1749298963438933
Cucsa.025140,-0.1770238333723834
Cucsa.025150,-0.20388416907426565
Cucsa.025160,-0.21453726281899146
Cucsa.025170,-0.16807313496745194
Cucsa.025180,-0.20815447075508992
Cucsa.025190,-0.22036502815447756
Cucsa.025200,-0.1821522846799857
Cucsa.025210,-0.22118465478058782
Cucsa.025220,-0.20763850168440628
Cucsa.025250,-0.17246461122516596
Cucsa.025270,-0.2090254391905306
Cucsa.025280,-0.1841349965654769
Cucsa.025290,-0.21719040176865606
Cucsa.025300,-0.19591492188263912
Cucsa.025310,-0.19829479095069258
Cucsa.025320,-0.15657846687430022
Cucsa.025330,-0.20715029967225485
Cucsa.025340,-0.20946661148838291
Cucsa.025350,-0.2215459946612819
Cucsa.025400,-0.2214282152412658
Cucsa.025420,0.12763988884136793
Cucsa.026020,-0.21999198386554852
Cucsa.026240,0.28680419735407153
Cucsa.026260,-0.14979809857180015
Cucsa.026460,-0.21314481717019002
Cucsa.026470,-0.16590300347749695
Cucsa.026490,-0.20760661140519773
Cucsa.026500,-0.21976668179671804
Cucsa.026520,-0.17606056156734862
Cucsa.026540,-0.16487426866549257
Cucsa.026550,-0.12194829091224461
Cucsa.026570,-0.20323718973299895
Cucsa.026580,-0.22150796438961737
Cucsa.026590,-0.15065302258797614
Cucsa.026600,-0.042570178964074744
Cucsa.026610,-0.10771887327556616
Cucsa.026620,-0.22168817601784568
Cucsa.026830,-0.2102373899409352
Cucsa.026850,-0.22091567275156404
Cucsa.026870,-0.2182116802156894
Cucsa.026880,-0.19257943573927153
Cucsa.026910,-0.2197101200247725
Cucsa.027380,-0.2114958294636667
Cucsa.027460,-0.17529566765547147
Cucsa.027520,-0.19758177511382877
Cucsa.027530,-0.15344048804417432
Cucsa.027540,-0.18585713853035235
Cucsa.027550,-0.21125228445589714
Cucsa.027560,-0.18713250528909325
Cucsa.027590,-0.21915147480213873
Cucsa.027600,-0.2209117168500158
Cucsa.027620,-0.20281779675514422
Cucsa.027630,-0.15038530887902535
Cucsa.027640,-0.21407646552253726
Cucsa.027680,-0.21873047280335653
Cucsa.027710,-0.17525610507656256
Cucsa.027720,-0.22063457761949917
Cucsa.027730,-0.20208905665574112
Cucsa.027740,-0.22168817601784568
Cucsa.027750,-0.18993360459600622
Cucsa.027760,-0.21238331906824667
Cucsa.027770,-0.1335461207727295
Cucsa.027990,-0.17069862227810523
Cucsa.028790,-0.22147139493672277
Cucsa.029190,-0.17127424279886233
Cucsa.029390,-0.18396690235234306
Cucsa.029410,-0.19775861109005902
Cucsa.029420,-0.1934214794738341
Cucsa.029450,-0.20123629342357904
Cucsa.029460,-0.21564094273007062
Cucsa.029470,-0.11090873888231917
Cucsa.029480,-0.22168817601784568
Cucsa.029490,-0.15048768802751653
Cucsa.029540,-0.20179426750326926
Cucsa.029550,-0.21149478363355145
Cucsa.029560,-0.18726389334849058
Cucsa.029570,-0.20724877751394252
Cucsa.029590,-0.22168817601784568
Cucsa.029600,-0.22168817601784568
Cucsa.029840,-0.18250004804867498
Cucsa.029870,-0.2084005719631449
Cucsa.029880,-0.2064857078929446
Cucsa.029890,-0.21338269447221667
Cucsa.029920,0.04993616469317113
Cucsa.029930,-0.1690251169740657
Cucsa.029990,-0.184860237317254
Cucsa.030390,-0.20702553206049348
Cucsa.031220,-0.21516859554027948
Cucsa.031230,-0.21744562677368723
Cucsa.031250,-0.21938947458799032
Cucsa.031270,-0.1879967552861343
Cucsa.031310,-0.20754549930872074
Cucsa.031320,-0.20466460917779153
Cucsa.031330,-0.0007407490503447933
Cucsa.031350,-0.15889337749136745
Cucsa.031430,-0.21223963009161234
Cucsa.031460,-0.21869878312605842
Cucsa.031480,-0.20757054144764553
Cucsa.031490,1.5338876896667062
Cucsa.031500,-0.20716682205624662
Cucsa.031510,-0.21778180029380026
Cucsa.031550,-0.21132657828688753
Cucsa.031560,-0.19216515780388413
Cucsa.031580,-0.21936793254799192
Cucsa.031590,-0.21095068475167542
Cucsa.031600,-0.21382145495106758
Cucsa.031640,-0.15084579238434523
Cucsa.031680,-0.19773659844172356
Cucsa.031690,-0.21789559171316167
Cucsa.031710,-0.16421192983977884
Cucsa.031720,-0.21466405475809838
Cucsa.031750,-0.08953082982521239
Cucsa.031770,-0.21558929435811697
Cucsa.031780,-0.15925968779435482
Cucsa.031800,-0.18843504466588423
Cucsa.031810,-0.2176267988529058
Cucsa.031820,-0.20013981839653827
Cucsa.031860,-0.21821701757346315
Cucsa.031880,-0.22168817601784568
Cucsa.031890,-0.22168817601784568
Cucsa.031920,-0.2212616319481542
Cucsa.031930,-0.21640533794535557
Cucsa.031940,-0.20367815531181366
Cucsa.031960,0.05354943817780666
Cucsa.031970,-0.2135886464492273
Cucsa.031980,-0.19945568878457373
Cucsa.032020,-0.17165483141564658
Cucsa.032030,-0.10348512785229178
Cucsa.032040,-0.22168817601784568
Cucsa.032050,-0.19514285290713002
Cucsa.032070,-0.21069725869140365
Cucsa.032080,-0.006934379938516931
Cucsa.032090,-0.05927558684798853
Cucsa.032100,-0.22063190272882818
Cucsa.032130,-0.07658385470821712
Cucsa.032140,-0.16875433856062957
Cucsa.032150,-0.18754986593519793
Cucsa.032160,-0.2102553749570526
Cucsa.032180,-0.2080379843329345
Cucsa.032190,-0.21796552563640847
Cucsa.032200,-0.22168817601784568
Cucsa.032210,-0.20762781307629524
Cucsa.032220,-0.22156935913270115
Cucsa.032240,-0.18776633224541123
Cucsa.032250,-0.20402452309951372
Cucsa.032260,-0.19408564595897523
Cucsa.032270,-0.1839309544194287
Cucsa.032280,-0.21271056708099556
Cucsa.032290,-0.1464551215745327
Cucsa.032310,-0.18887535033906663
Cucsa.032320,-0.20145265776615695
Cucsa.032340,-0.19477122851474807
Cucsa.032350,-0.1416117492930181
Cucsa.032360,-0.2141914842162363
Cucsa.032370,-0.18116825365834158
Cucsa.032390,-0.156842948125289
Cucsa.032400,-0.1911235329885399
Cucsa.032410,0.15143243191167985
Cucsa.032420,-0.21382851594949442
Cucsa.032430,-0.21509591839168746
Cucsa.032450,-0.2143078528203351
Cucsa.032460,-0.1961418402680119
Cucsa.032510,-0.0690321153075777
Cucsa.032520,-0.15048128611839237
Cucsa.032540,-0.21507748604576327
Cucsa.032560,-0.18378141155645328
Cucsa.032570,-0.1592663032925503
Cucsa.032600,-0.19181497478566334
Cucsa.032640,0.14912321175410606
Cucsa.032740,-0.18185887447069105
Cucsa.032770,-0.2171458256627845
Cucsa.032810,-0.21628561666785165
Cucsa.032820,-0.21036359084162626
Cucsa.032830,-0.21790673392261803
Cucsa.032840,-0.22123471807760006
Cucsa.032850,-0.2215654231696322
Cucsa.032870,-0.2208419369357816
Cucsa.032880,-0.20678487388037053
Cucsa.032900,-0.2079625600688904
Cucsa.032910,-0.17166970801539602
Cucsa.032920,-0.08359034211556834
Cucsa.032930,-0.2112289905290054
Cucsa.032940,0.26997994043537815
Cucsa.032960,-0.020985340460383205
Cucsa.032980,-0.22067446421190243
Cucsa.032990,-0.2030150245224636
Cucsa.033000,-0.20940118122084506
Cucsa.033010,-0.12737403160312777
Cucsa.033020,-0.20699987156414085
Cucsa.033050,-0.13562999251683747
Cucsa.033070,-0.22168817601784568
Cucsa.033080,0.22679093129230596
Cucsa.033090,-0.14733536407753997
Cucsa.033100,-0.22100274681915072
Cucsa.033110,-0.21002306267127524
Cucsa.033120,-0.2212272265470032
Cucsa.033130,-0.2077563197552838
Cucsa.033140,-0.14906622709421105
Cucsa.033150,-0.17949636014292417
Cucsa.033160,-0.20608752616897313
Cucsa.033170,-0.220990651009762
Cucsa.033180,-0.06420334129570276
Cucsa.033600,-0.05464968524810478
Cucsa.033610,-0.1349733990145621
Cucsa.033620,-0.20287318335552004
Cucsa.033630,-0.17750343684683365
Cucsa.033650,-0.20877825579932505
Cucsa.033660,-0.16409180662469489
Cucsa.033670,-0.19101610374667943
Cucsa.033690,-0.21119659616374725
Cucsa.033720,-0.20266976847929719
Cucsa.033730,-0.181376865681359
Cucsa.033740,-0.20008667737677283
Cucsa.033750,-0.21990061516210263
Cucsa.033770,-0.19181304831312884
Cucsa.033780,-0.2006120971097995
Cucsa.033790,-0.1906554307602445
Cucsa.033800,-0.18510666421721161
Cucsa.033810,-0.19498544283684816
Cucsa.033830,-0.2208328502702283
Cucsa.033860,-0.21330311759661683
Cucsa.033870,-0.20374718110058226
Cucsa.033880,-0.1621645739073411
Cucsa.033900,-0.19907013759091638
Cucsa.033920,-0.1357530494915812
Cucsa.033950,-0.22168817601784568
Cucsa.034350,-0.14298308150846042
Cucsa.034370,-0.16070456102538533
Cucsa.034380,-0.20023236552875662
Cucsa.034400,-0.1810144970597998
Cucsa.034430,-0.1820068934854411
Cucsa.034440,-0.19455054344873451
Cucsa.034450,-0.1777976242636141
Cucsa.034460,-0.21336457845917955
Cucsa.034480,-0.21983800330136835
Cucsa.034490,-0.21404537270661614
Cucsa.034500,-0.20960188855609302
Cucsa.034510,-0.21181535538490992
Cucsa.034540,-0.22138429980418733
Cucsa.034550,-0.21012990963840827
Cucsa.034570,-0.20978408543216814
Cucsa.034580,-0.2146789653642695
Cucsa.034600,-0.06194781833481203
Cucsa.034640,-0.22168817601784568
Cucsa.034660,-0.1544767327253911
Cucsa.034670,-0.2209308267846161
Cucsa.034680,-0.1553360223459801
Cucsa.034720,0.4033047203230127
Cucsa.034770,-0.18457744230228526
Cucsa.034790,-0.1746759157088295
Cucsa.034830,-0.21443780243675284
Cucsa.034840,-0.1979137267483216
Cucsa.035240,-0.22168817601784568
