Column name,Concentration (fmol)
Cucsa.016400,3.765934596439855
Cucsa.016420,-0.589395653374687
Cucsa.016430,-1.3714926595662613
Cucsa.016440,1.727341636060785
Cucsa.016450,-1.464739095991508
Cucsa.016460,-1.2969567326330564
Cucsa.016480,-1.4900658052072608
Cucsa.016500,-1.4507288063566752
Cucsa.016510,4.914640883833564
Cucsa.016520,-0.4940963018272559
Cucsa.016560,-1.3339889122948516
Cucsa.016570,-0.7267833083816044
Cucsa.016580,-0.882793462677193
Cucsa.017010,-1.1951065880561615
Cucsa.017020,-0.285053881495815
Cucsa.017040,-0.3932765493235701
Cucsa.017280,-1.428858397407424
Cucsa.017290,-1.2088357251288906
Cucsa.017300,-0.2798843892082863
Cucsa.017310,-1.1004608404732594
Cucsa.017320,-1.144959730375431
Cucsa.017330,-0.7084924381187363
Cucsa.017340,0.40633837216381025
Cucsa.017350,-0.969120857591568
Cucsa.017390,-1.1742286653481386
Cucsa.017400,-1.50317500519977
Cucsa.017410,-1.4174123372044132
Cucsa.017420,-0.8947535171440201
Cucsa.017430,1.5948593304141883
Cucsa.017440,-1.0082526524292958
Cucsa.017470,-1.5094932506932774
Cucsa.017480,-0.7676220370208808
Cucsa.017510,-0.24943303187255478
Cucsa.017530,-1.2356745755971006
Cucsa.017540,1.1308644098747782
Cucsa.017550,-1.4635331746412428
Cucsa.017750,-0.5590770071586496
Cucsa.017850,-0.7067731141483155
Cucsa.017860,-1.2704955911587135
Cucsa.017880,-1.2001754377435725
Cucsa.017890,-1.431327749725239
Cucsa.017910,-1.5159972368259143
Cucsa.017920,-1.4010872873043227
Cucsa.017930,-1.5159972368259143
Cucsa.017940,-0.7505258822092912
Cucsa.017950,-1.2650032072067727
Cucsa.018020,-1.1187119528781613
Cucsa.018030,-1.3690238656128162
Cucsa.018040,-1.113014373103285
Cucsa.018060,-1.323517222643738
Cucsa.018080,-0.8567390183098303
Cucsa.018090,3.629738626189525
Cucsa.018100,-0.45819627357390064
Cucsa.018110,-0.7255900197914217
Cucsa.018140,4.210415618323599
Cucsa.018170,-1.4196858879949512
Cucsa.018200,-1.1396815414491808
Cucsa.018210,-1.391393513072005
Cucsa.018230,-0.6905626584537476
Cucsa.018240,-0.809037495566707
Cucsa.018250,-0.9428209604969144
Cucsa.018260,-1.5098741060961829
Cucsa.018280,-0.813455103302856
Cucsa.018290,5.161113298199825
Cucsa.018300,-1.078728241430719
Cucsa.018320,-0.8022277950096931
Cucsa.018330,-0.8187682193737444
Cucsa.018340,-0.9281500048026213
Cucsa.018350,-1.379582267443495
Cucsa.018360,-1.5133865817678074
Cucsa.018370,-0.42087145773924456
Cucsa.018400,-0.8626588877365081
Cucsa.018410,-0.4742674234772821
Cucsa.018420,-1.5126919465587056
Cucsa.019030,-1.3344738776871774
Cucsa.019250,-1.006712944250116
Cucsa.019260,-1.4311680328763041
Cucsa.019270,-1.366387219495959
Cucsa.019290,-1.3234901803882244
Cucsa.019310,0.98498520638795
Cucsa.019320,-1.4109937781043305
Cucsa.019330,-1.0972376477585817
Cucsa.019350,-1.3622970639455994
Cucsa.019360,-0.6921782898396339
Cucsa.019390,-1.4917277987915867
Cucsa.019600,-1.5159972368259143
Cucsa.019860,-0.9427228558710987
Cucsa.019870,-1.0915594275516982
Cucsa.019880,2.2483414987657273
Cucsa.019890,2.334598630225021
Cucsa.019900,-1.3972889054160786
Cucsa.020120,-0.680597000639843
Cucsa.020150,-1.5145467511788586
Cucsa.020760,-0.5769686128184787
Cucsa.020780,-0.5357370763681018
Cucsa.020790,1.8448321859552974
Cucsa.021000,-1.173686127709317
Cucsa.021410,1.3392707808270548
Cucsa.021420,-0.09778276524183412
Cucsa.021430,-0.5694141516580039
Cucsa.021440,-1.3532407080796465
Cucsa.021650,-1.3108567271802152
Cucsa.021660,-1.3775355461257397
Cucsa.021670,-1.3897359994532534
Cucsa.021690,-1.4831386884650015
Cucsa.021710,-0.10035678684854697
Cucsa.022110,-1.3853250989216155
Cucsa.022130,-0.4761566015367435
Cucsa.022140,-1.0774851170657007
Cucsa.022150,0.2886049663923519
Cucsa.022160,-1.406371551018047
Cucsa.022170,0.07848361485727165
Cucsa.022180,-1.4983619955150291
Cucsa.022190,-1.0864997563481174
Cucsa.022600,-1.4947916705870588
Cucsa.022810,-1.2348595958784425
Cucsa.022840,-1.2810129272253887
Cucsa.022860,-1.5121863136760427
Cucsa.022890,-1.483565359188505
Cucsa.022910,-1.0472094380778572
Cucsa.022920,-1.3744171356803352
Cucsa.022950,-1.1569354944193397
Cucsa.023010,-1.0385972087728432
Cucsa.023030,-1.5151414538853514
Cucsa.023230,-1.4765966355137197
Cucsa.023450,-1.2249766815449594
Cucsa.023710,-1.0775496188016216
Cucsa.023740,-0.8563850810096567
Cucsa.023750,-1.5072979734947058
Cucsa.023950,-1.5120333523110825
Cucsa.023960,0.5404058385648706
Cucsa.023980,2.1826761501015635
Cucsa.023990,0.08165789916221552
Cucsa.024000,-0.7169930138391247
Cucsa.024020,-0.08038717739668702
Cucsa.024030,-1.2488562692655791
Cucsa.024040,-1.2957596037469687
Cucsa.024060,0.050436594835551594
Cucsa.024070,1.1263029129713178
Cucsa.024080,0.22336629624139231
Cucsa.024110,4.244182264364333
Cucsa.024120,-1.3197893652834394
Cucsa.025130,0.0673479219622442
Cucsa.025140,-0.49505975336873775
Cucsa.025150,-0.8639515869712892
Cucsa.025160,-1.3856606562037301
Cucsa.025170,-0.23644310545286124
Cucsa.025180,-1.1531896419533552
Cucsa.025190,-1.4186567018963325
Cucsa.025200,-0.694952478613775
Cucsa.025210,-1.4939812667817522
Cucsa.025220,-1.4054217664263846
Cucsa.025250,-0.142611670844358
Cucsa.025270,-1.2830012619805047
Cucsa.025280,1.947250518954906
Cucsa.025290,-1.387401703035046
Cucsa.025300,-1.1160036739643706
Cucsa.025310,-1.11095781562778
Cucsa.025320,-0.8676857262909012
Cucsa.025330,-1.2440210650552546
Cucsa.025340,-1.2211142071128924
Cucsa.025350,-1.4786967983697978
Cucsa.025400,-1.468366068311955
Cucsa.025420,3.0054879840275666
Cucsa.026020,-1.4004164615244057
Cucsa.026240,3.3703227957523847
Cucsa.026260,0.7238457269364617
Cucsa.026460,-1.1284040567255764
Cucsa.026470,-1.1720143031745158
Cucsa.026490,-1.2380218285043216
Cucsa.026500,-1.4781342777137965
Cucsa.026520,-0.2727778471607824
Cucsa.026540,0.6712889131922379
Cucsa.026550,0.19282634103674526
Cucsa.026570,-0.8115243293100326
Cucsa.026580,-1.4056831741578255
Cucsa.026590,-0.2169402290210689
Cucsa.026600,1.7897853421128849
Cucsa.026610,0.3114112279169442
Cucsa.026620,-1.5159972368259143
Cucsa.026830,-1.3750666818007307
Cucsa.026850,-1.4822202925562062
Cucsa.026870,-1.4243108645698017
Cucsa.026880,-0.7557843977851719
Cucsa.026910,-1.3968858132924307
Cucsa.027380,-1.4073020388091393
Cucsa.027460,-0.8091892762636237
Cucsa.027520,-0.40210292052283053
Cucsa.027530,-0.4632538976583669
Cucsa.027540,-0.5844178825864145
Cucsa.027550,-0.7521559241089966
Cucsa.027560,-0.937294121202966
Cucsa.027590,-1.4286098489221126
Cucsa.027600,-1.4672486449954223
Cucsa.027620,-0.9326927410741026
Cucsa.027630,-0.5823429669645808
Cucsa.027640,-1.2791232681616391
Cucsa.027680,-1.4683993136453195
Cucsa.027710,-0.7171506104729389
Cucsa.027720,-1.4658540032901242
Cucsa.027730,-1.2557080215712233
Cucsa.027740,-1.5159972368259143
Cucsa.027750,-1.1530534581561234
Cucsa.027760,-1.4846151991105652
Cucsa.027770,-0.28812961716439023
Cucsa.027990,-0.6965845563254462
Cucsa.028790,-1.5159972368259143
Cucsa.029190,1.0505111752683816
Cucsa.029390,-0.7484893173493535
Cucsa.029410,0.35950248982803407
Cucsa.029420,-0.9205710056651164
Cucsa.029450,-0.9856283280138715
Cucsa.029460,-1.4818218828059304
Cucsa.029470,0.09696800505677368
Cucsa.029480,-1.5159972368259143
Cucsa.029490,4.586898459322202
Cucsa.029540,-1.2874081708957525
Cucsa.029550,-1.2348621600875327
Cucsa.029560,-0.9146355081247379
Cucsa.029570,-0.5156643756978884
Cucsa.029590,-1.5159972368259143
Cucsa.029600,-1.514539410045259
Cucsa.029840,-0.8376706546799658
Cucsa.029870,-1.319883347638201
Cucsa.029880,-1.1762550666145069
Cucsa.029890,-1.2715008815643252
Cucsa.029920,6.720266110109442
Cucsa.029930,0.5738928019230097
Cucsa.029990,0.05025173642196186
Cucsa.030390,-1.3162649289492212
Cucsa.031220,-1.3080755002235032
Cucsa.031230,-1.3799629603813064
Cucsa.031250,-1.4687244526020076
Cucsa.031270,-0.16679308487873287
Cucsa.031310,-1.155122086738246
Cucsa.031320,-0.8980556837412539
Cucsa.031330,4.30322111953128
Cucsa.031350,4.0470229976726335
Cucsa.031430,-1.4333715643892582
Cucsa.031460,-1.499860414711379
Cucsa.031480,0.7538319652786408
Cucsa.031490,29.603030019403594
Cucsa.031500,-1.0534777418957517
Cucsa.031510,-1.4204813479641114
Cucsa.031550,-1.2769251904171068
Cucsa.031560,-0.9943496003947093
Cucsa.031580,-1.4512416879657954
Cucsa.031590,-1.2534075165426937
Cucsa.031600,-1.2529654620348811
Cucsa.031640,-0.9505024768496702
Cucsa.031680,-1.0840872018523349
Cucsa.031690,-1.4485458334816599
Cucsa.031710,1.0717868165963338
Cucsa.031720,-1.2727207678379233
Cucsa.031750,0.08052791086199693
Cucsa.031770,-1.3063779355533383
Cucsa.031780,1.9936002048643535
Cucsa.031800,-0.3264307637523985
Cucsa.031810,-1.395721613995838
Cucsa.031820,-1.0465209955613046
Cucsa.031860,-1.338928756317284
Cucsa.031880,-1.5159972368259143
Cucsa.031890,-1.5159972368259143
Cucsa.031920,-1.5159972368259143
Cucsa.031930,-1.4168559357713308
Cucsa.031940,-0.8874146598432592
Cucsa.031960,23.241090801563566
Cucsa.031970,-1.440415359503429
Cucsa.031980,-1.238555336572283
Cucsa.032020,-0.27367166989094854
Cucsa.032030,2.1795705267101626
Cucsa.032040,-1.5159972368259143
Cucsa.032050,-1.0424180459182912
Cucsa.032070,-1.31970435717043
Cucsa.032080,1.8733118623542702
Cucsa.032090,5.253249332388211
Cucsa.032100,-1.4896060888535698
Cucsa.032130,0.32392037718050976
Cucsa.032140,-0.3250723712367734
Cucsa.032150,-0.7895584942603617
Cucsa.032160,-1.1743296781533634
Cucsa.032180,-0.8215295112130262
Cucsa.032190,-1.4056135125936688
Cucsa.032200,-1.5082990023115859
Cucsa.032210,-0.8010703189460691
Cucsa.032220,-1.4778994610080105
Cucsa.032240,-0.9610490308079098
Cucsa.032250,-0.955212854355765
Cucsa.032260,-0.4998994563409856
Cucsa.032270,-0.6619330248106994
Cucsa.032280,-1.0703040640746377
Cucsa.032290,0.4273804214552075
Cucsa.032310,0.08637763843905408
Cucsa.032320,-1.113942709942132
Cucsa.032340,-0.617164759763658
Cucsa.032350,0.5579071413341538
Cucsa.032360,-1.3273768297616668
Cucsa.032370,2.088976011455295
Cucsa.032390,-1.109400534642559
Cucsa.032400,-0.48486717883114056
Cucsa.032410,4.149442813654938
Cucsa.032420,-1.3376709597018557
Cucsa.032430,-1.2724364389637541
Cucsa.032450,-1.1442426759838535
Cucsa.032460,-0.21284414650622238
Cucsa.032510,0.12389646014420683
Cucsa.032520,-0.3167419945203979
Cucsa.032540,-1.380076840381045
Cucsa.032560,-0.7274595361305478
Cucsa.032570,0.052679456170218034
Cucsa.032600,-0.13925280499649045
Cucsa.032640,5.938927399356815
Cucsa.032740,-0.36382813784809875
Cucsa.032770,-1.4254032955756424
Cucsa.032810,-1.4436501701552862
Cucsa.032820,-1.041310477606868
Cucsa.032830,-1.397544821129004
Cucsa.032840,-1.4631252322839112
Cucsa.032850,-1.5100336286531513
Cucsa.032870,-1.4404535893907051
Cucsa.032880,-1.2060811763648613
Cucsa.032900,-1.1691777581055338
Cucsa.032910,-0.11137409782110615
Cucsa.032920,2.7068713956491277
Cucsa.032930,-1.2403725475835354
Cucsa.032940,56.36360202463617
Cucsa.032960,5.383138225087512
Cucsa.032980,-1.4499679153752594
Cucsa.032990,-1.0486562936297052
Cucsa.033000,-1.2345875144604446
Cucsa.033010,-1.1387642069575432
Cucsa.033020,-1.1929832260547406
Cucsa.033050,0.43529408387720625
Cucsa.033070,-1.5159972368259143
Cucsa.033080,17.885690366093808
Cucsa.033090,5.329639047159236
Cucsa.033100,-1.5159972368259143
Cucsa.033110,-1.1956380239393998
Cucsa.033120,-1.5159972368259143
Cucsa.033130,-1.2095108838264699
Cucsa.033140,5.241565970670956
Cucsa.033150,0.31855951983191455
Cucsa.033160,-1.2281287956811855
Cucsa.033170,-1.5024423062497045
Cucsa.033180,8.250294759221644
Cucsa.033600,4.2756631577416275
Cucsa.033610,1.7785162350432637
Cucsa.033620,-0.9114022695119037
Cucsa.033630,-0.9716367400447437
Cucsa.033650,-1.1873164395981342
Cucsa.033660,0.924946038204543
Cucsa.033670,-0.7429764355947919
Cucsa.033690,-0.8107085394063666
Cucsa.033720,-1.094915278654355
Cucsa.033730,-0.41075966937468955
Cucsa.033740,-0.6443611032091277
Cucsa.033750,-1.4342619820674658
Cucsa.033770,-0.730514585275278
Cucsa.033780,-0.7605435629018189
Cucsa.033790,-0.8834996745161923
Cucsa.033800,-0.9863070933466644
Cucsa.033810,-0.4564079722495906
Cucsa.033830,-0.8348953071678807
Cucsa.033860,-1.182663682355495
Cucsa.033870,-1.1979062948531138
Cucsa.033880,-1.1267877858689253
Cucsa.033900,-0.8720156573742626
Cucsa.033920,-0.5892607014372631
Cucsa.033950,-1.5159972368259143
Cucsa.034350,-0.37058572787142946
Cucsa.034370,-0.5085553805430297
Cucsa.034380,-1.1098667287007926
Cucsa.034400,-0.6666984376889261
Cucsa.034430,-0.7586491943694295
Cucsa.034440,-1.1234544345726982
Cucsa.034450,-0.6772507329721577
Cucsa.034460,-1.2435080006745736
Cucsa.034480,-1.5110943895962214
Cucsa.034490,-1.299965530767574
Cucsa.034500,-1.1784823659627266
Cucsa.034510,-1.3075826486997049
Cucsa.034540,-1.5041868474286473
Cucsa.034550,-1.1052510327679386
Cucsa.034570,-1.018091013296569
Cucsa.034580,-1.3631669589104352
Cucsa.034600,6.673933389133029
Cucsa.034640,-1.5159972368259143
Cucsa.034660,-0.4277587805202194
Cucsa.034670,-1.4734216451209858
Cucsa.034680,0.5599831216926727
Cucsa.034720,10.768377718922219
Cucsa.034770,-0.6681746922950689
Cucsa.034790,0.45041664175376256
Cucsa.034830,-1.3223922826575012
Cucsa.034840,-1.101167557702239
Cucsa.035240,-1.5142399885814133
Cucsa.035860,-1.3363815217761408
Cucsa.036100,185.73556205171016
Cucsa.036110,-1.033793795370852
Cucsa.036130,14.157569908671352
Cucsa.036140,0.27891348360514895
Cucsa.036160,0.35350306125280057
Cucsa.036190,-0.8875413646561965
Cucsa.036400,-0.9558717052670261
Cucsa.036410,-0.4499943824923377
Cucsa.036420,0.1329904821586538
Cucsa.036620,-1.2042338335730935
Cucsa.036820,36.05283193606273
Cucsa.037020,3.5237789712093166
Cucsa.037030,-1.5159972368259143
